url_path,views_total,views_unique
/MFlowCode/MFC/pulls,384,14
/MFlowCode/MFC,307,64
/MFlowCode/MFC/pull/632,168,4
/MFlowCode/MFC/pull/749,160,12
/MFlowCode/MFC/issues,53,9
/MFlowCode/MFC/pull/632/commits,49,1
/MFlowCode/MFC/pull/727,46,5
/MFlowCode/MFC/tree/master/examples,27,19
/MFlowCode/MFC/tree/master/src,27,13
/MFlowCode/MFC/pull/632/checks,26,2
