url_path,views_total,views_unique
/MFlowCode/MFC/pulls,369,11
/MFlowCode/MFC,307,63
/MFlowCode/MFC/pull/749,127,10
/MFlowCode/MFC/pull/632,111,6
/MFlowCode/MFC/pull/727,86,6
/MFlowCode/MFC/issues,52,10
/MFlowCode/MFC/pull/746,31,3
/MFlowCode/MFC/pull/632/commits,27,1
/MFlowCode/MFC/pull/746/files,27,1
/MFlowCode/MFC/actions/runs/12264591146/job/34218820459,25,1
