url_path,views_total,views_unique
/MFlowCode/MFC,248,48
/MFlowCode/MFC/pulls,187,6
/MFlowCode/MFC/issues,60,6
/MFlowCode/MFC/pull/285,55,5
/MFlowCode/MFC/pull/330,52,4
/MFlowCode/MFC/commits/master,44,2
/MFlowCode/MFC/tree/master/src,32,11
/MFlowCode/MFC/pull/333,28,4
/mflowCode/mfc,28,1
/MFlowCode/MFC/actions,27,2
