url_path,views_total,views_unique
/MFlowCode/MFC/pulls,406,10
/MFlowCode/MFC,338,73
/MFlowCode/MFC/pull/749,126,7
/MFlowCode/MFC/pull/727,113,6
/MFlowCode/MFC/pull/632,69,6
/MFlowCode/MFC/issues,44,9
/MFlowCode/MFC/pull/758,44,3
/MFlowCode/MFC/actions,42,4
/MFlowCode/MFC/actions/workflows/test.yml,34,2
/MFlowCode/MFC/pull/746,33,3
