url_path,views_total,views_unique
/MFlowCode/MFC/pulls,729,40
/MFlowCode/MFC,653,246
/MFlowCode/MFC/issues,129,32
/MFlowCode/MFC/tree/master/examples,102,36
/MFlowCode/MFC/tree/master/src,61,38
/MFlowCode/MFC/pull/1821,47,10
/MFlowCode/MFC/pull/1762,46,11
/MFlowCode/MFC/tree/master,44,24
/MFlowCode/MFC/commits/master,39,18
/MFlowCode/MFC/pull/1772,32,10
