url_path,views_total,views_unique
/MFlowCode/MFC,423,114
/MFlowCode/MFC/pulls,303,19
/MFlowCode/MFC/pull/813,126,11
/MFlowCode/MFC/pull/809,62,20
/mflowcode/mfc,54,37
/MFlowCode/MFC/issues,51,21
/MFlowCode/MFC/pull/813/commits,51,4
/MFlowCode/MFC/pull/813/files,39,6
/MFlowCode/MFC/actions/runs/14293607644/job/40057969839,37,5
/MFlowCode/MFC/pull/814,36,7
