url_path,views_total,views_unique
/MFlowCode/MFC/pulls,582,20
/MFlowCode/MFC,447,115
/MFlowCode/MFC/issues,159,19
/MFlowCode/MFC/tree/master/src,151,33
/MFlowCode/MFC/pull/882,117,3
/MFlowCode/MFC/pull/878,111,8
/MFlowCode/MFC/pull/881,98,6
/MFlowCode/MFC/pull/876,98,5
/MFlowCode/MFC/pull/860,64,9
/MFlowCode/MFC/pull/889,63,3
