url_path,views_total,views_unique
/MFlowCode/MFC/pulls,476,17
/MFlowCode/MFC,349,93
/MFlowCode/MFC/pull/879,142,7
/MFlowCode/MFC/issues,71,15
/MFlowCode/MFC/tree/master/src,64,23
/MFlowCode/MFC/pull/881,63,4
/MFlowCode/MFC/pull/878,61,5
/MFlowCode/MFC/issues/914,47,12
/MFlowCode/MFC/pull/883,38,4
/MFlowCode/MFC/pull/907,37,5
