url_path,views_total,views_unique
/MFlowCode/MFC,441,122
/MFlowCode/MFC/pulls,306,18
/MFlowCode/MFC/pull/813,125,11
/MFlowCode/MFC/pull/809,70,19
/mflowcode/mfc,62,45
/MFlowCode/MFC/pull/813/commits,51,4
/MFlowCode/MFC/issues,50,20
/MFlowCode/MFC/pull/813/files,39,6
/MFlowCode/MFC/tree/master/src,37,24
/MFlowCode/MFC/actions/runs/14293607644/job/40057969839,37,5
