url_path,views_total,views_unique
/MFlowCode/MFC/pulls,697,23
/MFlowCode/MFC,441,100
/MFlowCode/MFC/issues,156,20
/MFlowCode/MFC/pull/881,146,6
/MFlowCode/MFC/pull/879,140,6
/MFlowCode/MFC/tree/master/src,125,22
/MFlowCode/MFC/pull/878,116,9
/MFlowCode/MFC/pull/882,99,3
/MFlowCode/MFC/pull/883,89,6
/MFlowCode/MFC/pull/889,78,4
