url_path,views_total,views_unique
/MFlowCode/MFC/pulls,729,22
/MFlowCode/MFC,497,110
/MFlowCode/MFC/issues,185,22
/MFlowCode/MFC/tree/master/src,157,33
/MFlowCode/MFC/pull/878,141,8
/MFlowCode/MFC/pull/881,133,6
/MFlowCode/MFC/pull/882,117,3
/MFlowCode/MFC/pull/876,98,5
/MFlowCode/MFC/pull/889,78,4
/MFlowCode/MFC/pull/883,72,6
