url_path,views_total,views_unique
/MFlowCode/MFC/pulls,682,22
/MFlowCode/MFC,493,113
/MFlowCode/MFC/issues,180,22
/MFlowCode/MFC/tree/master/src,146,33
/MFlowCode/MFC/pull/878,124,8
/MFlowCode/MFC/pull/882,117,3
/MFlowCode/MFC/pull/881,110,6
/MFlowCode/MFC/pull/876,98,5
/MFlowCode/MFC/pull/889,78,4
/MFlowCode/MFC/pull/883,65,6
