url_path,views_total,views_unique
/MFlowCode/MFC/pulls,520,27
/MFlowCode/MFC,357,142
/MFlowCode/MFC/issues,74,26
/MFlowCode/MFC/pull/1628,44,6
/MFlowCode/MFC/tree/master/examples,41,20
/MFlowCode/MFC/pull/1586,35,6
/MFlowCode/MFC/pull/1290,33,6
/MFlowCode/MFC/commits/master,30,12
/MFlowCode/MFC/pull/1663,30,2
/MFlowCode/MFC/tree/master/src,29,21
