url_path,views_total,views_unique
/MFlowCode/MFC,258,115
/MFlowCode/MFC/pulls,63,19
/MFlowCode/MFC/issues,45,15
/MFlowCode/MFC/releases/tag/v5.1.5,29,22
/MFlowCode/MFC/tree/master/src,27,16
/MFlowCode/MFC/graphs/contributors,22,18
/MFlowCode/MFC/commits/master,21,1
/MFlowCode/MFC/pull/1084/files,19,7
/MFlowCode/MFC/pull/1095,18,7
/MFlowCode/MFC/commits,18,5
