url_path,views_total,views_unique
/MFlowCode/MFC/pulls,463,16
/MFlowCode/MFC,346,75
/MFlowCode/MFC/pull/632,220,6
/MFlowCode/MFC/pull/749,97,10
/MFlowCode/MFC/pull/746,83,6
/MFlowCode/MFC/issues,71,13
/MFlowCode/MFC/pull/727,63,7
/MFlowCode/MFC/pull/632/commits,61,1
/MFlowCode/MFC/pull/730,59,5
/MFlowCode/MFC/tree/master/src,52,16
