url_path,views_total,views_unique
/MFlowCode/MFC/pulls,456,25
/MFlowCode/MFC,361,175
/MFlowCode/MFC/pull/1667,63,11
/MFlowCode/MFC/pull/1700,53,5
/MFlowCode/MFC/pull/1672,48,6
/MFlowCode/MFC/issues,45,25
/MFlowCode/MFC/tree/master/src,44,20
/MFlowCode/MFC/tree/master/examples,38,23
/MFlowCode/MFC/commits/master,34,10
/MFlowCode/MFC/releases/tag/v5.6.1,33,24
